0,8980000043,000968.SZ,1300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,300643.SZ,2100,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,002490.SZ,4300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,603505.SH,2000,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600747.SH,8100,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,300649.SZ,1000,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600792.SH,4300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600569.SH,7400,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,000761.SZ,4000,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600860.SH,2700,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,000780.SZ,4600,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600403.SH,4100,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,603229.SH,1400,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600190.SH,4700,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,002613.SZ,4200,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,002593.SZ,3800,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,300277.SZ,2400,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600665.SH,4300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600724.SH,4100,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600121.SH,4200,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,300283.SZ,2600,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600744.SH,3900,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,000595.SZ,4000,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,000972.SZ,4900,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,601558.SH,13800,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,002871.SZ,800,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600370.SH,4300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,601003.SH,4500,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,002306.SZ,5300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600159.SH,4400,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,000622.SZ,3200,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600248.SH,3400,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,002492.SZ,2800,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
0,8980000043,600223.SH,4300,1,VWAP,beginTime=093000;endTime=145500;limitPrice=0;participateRate=0.0;tradingStyle=0
