0,101800000076,600121.SH,78600,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600248.SH,60500,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600313.SH,89600,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600401.SH,264000,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600423.SH,74100,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600425.SH,119400,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600540.SH,74100,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600747.SH,150400,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600815.SH,85200,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600860.SH,56000,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601005.SH,208600,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,601558.SH,256800,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002306.SZ,87900,2,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600467.SH,102800,2,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000798.SZ,39900,2,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300301.SZ,4700,2,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000333.SZ,900,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000420.SZ,9700,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000651.SZ,1100,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000698.SZ,4500,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000761.SZ,3300,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000809.SZ,7800,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000968.SZ,2700,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000972.SZ,7700,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002397.SZ,3000,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002487.SZ,3100,1,VWAP,beginTime=093000;endTime=143000;limitPrice=0;participateRate=0.0;tradingStyle=0
