0,101800000076,600819.SH,74500,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,603069.SH,42100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,603335.SH,37100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,600505.SH,60200,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002228.SZ,106933,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000420.SZ,1400,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000622.SZ,400,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000651.SZ,100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000691.SZ,300,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000698.SZ,300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000761.SZ,1400,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000798.SZ,300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,000968.SZ,700,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002181.SZ,100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002487.SZ,400,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002495.SZ,100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002549.SZ,400,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002578.SZ,1100,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002593.SZ,100,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002607.SZ,800,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002613.SZ,500,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,002641.SZ,1600,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300126.SZ,600,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300154.SZ,200,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300169.SZ,200,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300179.SZ,100,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300189.SZ,1300,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300217.SZ,1500,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300260.SZ,400,1,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300277.SZ,200,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
0,101800000076,300283.SZ,500,2,VWAP,beginTime=091500;endTime=145000;limitPrice=0;participateRate=0.0;tradingStyle=0
